search URL:,https://patents.google.com/?q=%28autonomous+systems%29&language=ENGLISH&oq=%28autonomous+systems%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2012046983-A1,Planning system for autonomous operation ,"Eric Nettleton, Ross Hennessy, Hugh Durrant-Whyte, Goektogan Ali Haydar","Eric Nettleton, Ross Hennessy, Hugh Durrant-Whyte, Ali Haydar Göktogan",2009-05-01,2010-04-30,2012-02-23,,https://patents.google.com/patent/US20120046983A1/en,https://patentimages.storage.googleapis.com/d5/90/fe/cb3e5b46513a81/US20120046983A1-20120223-D00000.png
US-7303010-B2,Apparatus and method for an autonomous robotic system for performing activities in a well ,Intelligent Robotic Corporation,"Neil De Guzman, Lawrence Lafferty, Chad Lafferty, Donald K. Steinman",2002-10-11,2002-10-11,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303010B2/en,https://patentimages.storage.googleapis.com/e8/81/0f/8d10f101de2e2c/US07303010-20071204-D00007.png
US-8179905-B1,Method and apparatus for providing communication for virtual private networks ,"At&T Intellectual Property Ii, L.P.","Maria Napierala, James Uttaro",2006-09-27,2006-09-27,2012-05-15,2012-05-15,https://patents.google.com/patent/US8179905B1/en,https://patentimages.storage.googleapis.com/4e/c7/be/0833f265ae4e8e/US08179905-20120515-D00000.png
US-2007150589-A1,Context-awareness based system supporting autonomous system construction and method of operating the system ,"Kim Won T, Kim Do H, Kim Sun J","Won Kim, Do Kim, Sun Kim",2005-12-08,2006-12-08,2007-06-28,,https://patents.google.com/patent/US20070150589A1/en,https://patentimages.storage.googleapis.com/f1/01/a9/a8f6aed8b374f5/US20070150589A1-20070628-D00000.png
US-2017015405-A1,Control Normalization for Unmanned Autonomous Systems ,Qualcomm Incorporated,"Kiet Tuan Chau, Michael-David Nakayoshi Canoy, Michael Orlando DeVico, Stephen Alton Sprigg",2015-07-14,2015-07-14,2017-01-19,,https://patents.google.com/patent/US20170015405A1/en,https://patentimages.storage.googleapis.com/f7/42/c6/cf3db4725f0ea7/US20170015405A1-20170119-D00000.png
US-2007110025-A1,Autonomous system interconnect using content identification and validation ,"Guichard James N, Wainner W S, Mohammed Sayeed, Booth Earl H Iii, Townsley W M","James Guichard, W. Wainner, Mohammed Sayeed, Earl Booth, W. Townsley",2005-11-14,2005-11-14,2007-05-17,,https://patents.google.com/patent/US20070110025A1/en,https://patentimages.storage.googleapis.com/20/4b/61/274529aa1a2344/US20070110025A1-20070517-D00000.png
US-2015331422-A1,Autonomous Vehicle Interface System ,Harbrick LLC,"Joshua John Hartung, Jonathan Lamb, David Paul Miller, Robert Dean Hambrick",2013-12-31,2014-12-31,2015-11-19,,https://patents.google.com/patent/US20150331422A1/en,https://patentimages.storage.googleapis.com/74/59/9b/d098109e63e807/US20150331422A1-20151119-D00000.png
US-2014218482-A1,Positive Train Control Using Autonomous Systems ,John H. Prince,John H. Prince,2013-02-05,2013-02-05,2014-08-07,,https://patents.google.com/patent/US20140218482A1/en,https://patentimages.storage.googleapis.com/ce/09/16/8e30f0481c2cba/US20140218482A1-20140807-D00000.png
US-8832468-B2,Power management system for wireless autonomous transducer solutions ,Stichting Imec Nederland,"Valer Pop, Frank Bouwens, Li Huang, Guido Dolmans, Rene Elfrink, Ruud Vullers",2010-07-02,2011-06-30,2014-09-09,2014-09-09,https://patents.google.com/patent/US8832468B2/en,https://patentimages.storage.googleapis.com/43/fc/0c/fee2b4ae7fd3b6/US08832468-20140909-D00000.png
US-7260645-B2,"Methods, apparatuses and systems facilitating determination of network path metrics ","Proficient Networks, Inc.",Robert James Bays,2002-04-26,2002-04-26,2007-08-21,2007-08-21,https://patents.google.com/patent/US7260645B2/en,https://patentimages.storage.googleapis.com/US7260645B2/US07260645-20070821-D00000.png
US-2007168193-A1,Autonomous system and method for creating readable scripts for concatenative text-to-speech synthesis (TTS) corpora ,International Business Machines Corporation,"Andrew Aaron, David Ferrucci, John Pitrelli",2006-01-17,2006-01-17,2007-07-19,,https://patents.google.com/patent/US20070168193A1/en,https://patentimages.storage.googleapis.com/5f/11/bd/fbdddd96479655/US20070168193A1-20070719-D00000.png
US-2010325472-A1,Autonomous System State Tolerance Adjustment for Autonomous Management Systems ,"Computer Associates Think, Inc.","Donald M. Allen, Mark W. Emeis, James D. Engquist, Jerry R. Jackson, Randall L. Murrish",2006-05-03,2010-08-26,2010-12-23,,https://patents.google.com/patent/US20100325472A1/en,https://patentimages.storage.googleapis.com/85/2e/84/cbeb82c92c4222/US20100325472A1-20101223-D00000.png
US-7139242-B2,"Methods, apparatuses and systems facilitating deployment, support and configuration of network routing policies ","Proficient Networks, Inc.",Robert James Bays,2001-03-28,2001-12-19,2006-11-21,2006-11-21,https://patents.google.com/patent/US7139242B2/en,https://patentimages.storage.googleapis.com/US7139242B2/US07139242-20061121-D00000.png
US-6625569-B2,Real-time spatio-temporal coherence estimation for autonomous mode identification and invariance tracking ,California Institute Of Technology,"Mark L. James, Ryan M. E. Mackey, Han G. Park, Michail Zak",2001-03-08,2002-03-06,2003-09-23,2003-09-23,https://patents.google.com/patent/US6625569B2/en,https://patentimages.storage.googleapis.com/4a/e6/e3/696e35863a7371/US06625569-20030923-D00000.png
US-6882842-B2,Control channel reselection in an autonomous mobile system ,Lucent Technologies Inc.,"Robert Stephan, Pramod S. Badjate",2001-04-27,2001-04-27,2005-04-19,2005-04-19,https://patents.google.com/patent/US6882842B2/en,https://patentimages.storage.googleapis.com/d6/be/84/2528e8ed78ef5a/US06882842-20050419-D00000.png
US-7925778-B1,Method and apparatus for providing multicast messages across a data communication network ,"Cisco Technology, Inc.","Ijsbrand Wijnands, Arjen Boers, Yiqun Cai",2004-02-13,2004-02-13,2011-04-12,2011-04-12,https://patents.google.com/patent/US7925778B1/en,https://patentimages.storage.googleapis.com/42/2c/10/8f9a1fe12eebf3/US07925778-20110412-D00000.png
WO-0076311-A1,"Electronic autonomous system for sensing and signalling changes of trim, particularly for fishing rods ",Interactive Systems S.R.L.,"Osanna Puliatti, Vittorina Santori",1999-06-10,2000-06-09,2000-12-21,,https://patents.google.com/patent/WO2000076311A1/en,
US-6260070-B1,System and method for determining a preferred mirrored service in a network by evaluating a border gateway protocol ,Dhaval N. Shah,Dhaval N. Shah,1998-06-30,1998-06-30,2001-07-10,2001-07-10,https://patents.google.com/patent/US6260070B1/en,https://patentimages.storage.googleapis.com/a9/e9/00/414d8d07c7d469/US06260070-20010710-D00000.png
US-6665271-B1,System for real-time prediction of quality for internet-based multimedia communications ,"Transnexus, Llc","Stephen A. Thomas, David B. Decker, Rui J. P. de Figueiredo, John V. Martinez, James P. G. Dalton, Jr.",1998-03-17,1999-03-17,2003-12-16,2003-12-16,https://patents.google.com/patent/US6665271B1/en,https://patentimages.storage.googleapis.com/99/68/ef/f7917088ac27c5/US06665271-20031216-D00000.png
CN-101005500-A,Method for verifying houndary gateway protocol route strategy based on autonomous system recation ,中国科学院计算技术研究所,"翟鹏, 马强, 毕经平",2006-12-31,2006-12-31,2007-07-25,,https://patents.google.com/patent/CN101005500A/en,
US-7990888-B2,System and methods for network reachability detection ,"Cisco Technology, Inc.","Thomas D. Nadeau, Azhar Mohammed Sayeed, Michael T. Piecuch, James N. Guichard, Jean-Phillipe Vasseur, George L. Swallow",2005-03-04,2005-03-04,2011-08-02,2011-08-02,https://patents.google.com/patent/US7990888B2/en,https://patentimages.storage.googleapis.com/70/7d/28/cd12688d2ed573/US07990888-20110802-D00000.png
US-2009228408-A1,Autonomous adaptive semiconductor manufacturing ,Tokyo Electron Limited,"Sanjeev Kaushal, Sukesh Janubhai Patel, Kenji Sugishima",2008-03-08,2008-03-08,2009-09-10,,https://patents.google.com/patent/US20090228408A1/en,https://patentimages.storage.googleapis.com/US20090228408A1/US20090228408A1-20090910-D00000.png
US-7257546-B2,System and method for correlating user data from a content provider and user data from an advertising provider that is stored on autonomous systems ,Yahoo! Inc.,"Armin Ebrahimi, Jeffrey W. Weitzman",2001-09-04,2001-09-04,2007-08-14,2007-08-14,https://patents.google.com/patent/US7257546B2/en,https://patentimages.storage.googleapis.com/US7257546B2/US07257546-20070814-D00000.png
US-6944673-B2,Method and system for profiling network flows at a measurement point within a computer network ,The Regents Of The University Of Michigan,"Gerald R. Malan, Farnam Jahanian",2000-09-08,2001-05-15,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944673B2/en,https://patentimages.storage.googleapis.com/a2/7b/96/8fe37fcb104882/US06944673-20050913-D00000.png
US-8161152-B2,Methods and systems for monitoring network routing ,Renesys Corporation,"Andrew T. Ogielski, James H. Cowie",2003-03-18,2004-03-18,2012-04-17,2012-04-17,https://patents.google.com/patent/US8161152B2/en,https://patentimages.storage.googleapis.com/bd/57/b0/f3f230cc928d6f/US08161152-20120417-D00000.png
JP-2002185539-A,Ip communication network system having unauthorized intrusion protection function ,"Fujitsu Ltd, 富士通株式会社","Tadanao Ando, Hiroyuki Kida, Tatsuhisa Kondo, Atsuko Taguchi, 忠直 安藤, 裕之 木田, 敦子 田口, 竜央 近藤",2000-12-15,2000-12-15,2002-06-28,,https://patents.google.com/patent/JP2002185539A/en,
EP-1608086-A2,"Integrated or autonomous system and method of satellite-terrestrial frequency reuse using signal attenuation and/or blockage, dynamic assignment of frequencies and/or hysteresis ",Mobile Satellite Ventures LP,"Peter D. Karabinis, Rajendra Singh",2000-12-04,2001-12-04,2005-12-21,,https://patents.google.com/patent/EP1608086A2/en,https://patentimages.storage.googleapis.com/11/ff/ea/0b2aff6c1e9f5a/00780001.png
US-6298381-B1,System and method for information retrieval regarding services ,"Cisco Technology, Inc.","Dhaval N. Shah, Richard Johnson",1998-10-20,1998-10-20,2001-10-02,2001-10-02,https://patents.google.com/patent/US6298381B1/en,https://patentimages.storage.googleapis.com/e0/de/72/9eb43763aeb138/US06298381-20011002-D00000.png
US-6115752-A,System and method for server selection for mirrored sites ,"Sun Microsystems, Inc.",Abhishek Chauhan,1998-05-21,1998-05-21,2000-09-05,2000-09-05,https://patents.google.com/patent/US6115752A/en,https://patentimages.storage.googleapis.com/pages/US6115752-2.png
US-6101180-A,High bandwidth broadcast system having localized multicast access to broadcast content ,"Starguide Digital Networks, Inc.","Paul W. Donahue, Jeffrey A. Dankworth, Larry W. Hinderks, Laurence A. Fish, Ian A. Lerner, Thomas C. Ballister, Roswell R. Roberts, III",1996-11-12,1997-11-12,2000-08-08,2000-08-08,https://patents.google.com/patent/US6101180A/en,https://patentimages.storage.googleapis.com/pages/US6101180-10.png
US-6484204-B1,System and method for allocating requests for objects and managing replicas of objects on a network ,At&T Corp.,Michael Rabinovich,1997-05-06,2001-05-24,2002-11-19,2002-11-19,https://patents.google.com/patent/US6484204B1/en,https://patentimages.storage.googleapis.com/97/d9/68/8aa34956de5e1d/US06484204-20021119-D00000.png
US-6446121-B1,System and method for measuring round trip times in a network using a TCP packet ,"Cisco Technology, Inc.","Dhaval N. Shah, Virupaksh Honnur, Dalen D. Bosteder",1998-05-26,1998-05-26,2002-09-03,2002-09-03,https://patents.google.com/patent/US6446121B1/en,https://patentimages.storage.googleapis.com/9d/78/8d/c7ebfd371fb3f7/US06446121-20020903-D00000.png
US-6785704-B1,Content distribution system for operation over an internetwork including content peering arrangements ,Fastforward Networks,Steve McCanne,1999-12-20,2000-07-03,2004-08-31,2004-08-31,https://patents.google.com/patent/US6785704B1/en,https://patentimages.storage.googleapis.com/f3/51/b7/52757a22e3131f/US06785704-20040831-D00000.png
US-6795860-B1,System and method for selecting a service with dynamically changing information ,"Cisco Technology, Inc.",Dhaval N. Shah,1999-04-05,1999-04-05,2004-09-21,2004-09-21,https://patents.google.com/patent/US6795860B1/en,https://patentimages.storage.googleapis.com/a5/fb/90/426f5a974addcc/US06795860-20040921-D00000.png
US-2010228427-A1,Predictive semi-autonomous vehicle navigation system ,Massachusetts Institute Of Technology,"Sterling J. Anderson, Steven C. Peters, Karl D. Iagnemma",2009-03-05,2010-02-24,2010-09-09,,https://patents.google.com/patent/US20100228427A1/en,https://patentimages.storage.googleapis.com/3d/3d/53/628c1c2d9636d5/US20100228427A1-20100909-D00000.png
US-7328349-B2,"Hash-based systems and methods for detecting, preventing, and tracing network worms and viruses ",Bbn Technologies Corp.,Walter Clark Milliken,2001-12-14,2002-09-20,2008-02-05,2008-02-05,https://patents.google.com/patent/US7328349B2/en,https://patentimages.storage.googleapis.com/US7328349B2/US07328349-20080205-D00000.png
US-7626948-B1,System and method for verifying the validity of a path in a network environment ,"Cisco Technology, Inc.","David A. Cook, James L. Ng, Alvaro E. Retana, Russell I. White",2003-09-12,2003-09-12,2009-12-01,2009-12-01,https://patents.google.com/patent/US7626948B1/en,https://patentimages.storage.googleapis.com/US7626948B1/US07626948-20091201-D00000.png
US-7103807-B2,Systems and methods for isolating faults in computer networks ,"Computer Associates Think, Inc.","Patrick A. Bosa, Joseph Greenwald, Christopher Buia, Thomas S. Pantelis, Scott Ball",2000-05-05,2002-11-05,2006-09-05,2006-09-05,https://patents.google.com/patent/US7103807B2/en,https://patentimages.storage.googleapis.com/US7103807B2/US07103807-20060905-D00000.png
US-7296091-B1,System and method for receiving over a network a broadcast from a broadcast source ,The Trustees Of Columbia University In The City Of New York,"Ashutosh Dutta, Henning Schulzrinne, Yechiam Yemini",1999-06-18,2000-06-19,2007-11-13,2007-11-13,https://patents.google.com/patent/US7296091B1/en,https://patentimages.storage.googleapis.com/US7296091B1/US07296091-20071113-D00000.png
US-6681232-B1,Operations and provisioning systems for service level management in an extended-area data communications network ,"Yipes Enterprise Services, Inc.","Kamran Sistanizadeh, Masoud M. Kamali",2000-06-07,2001-05-22,2004-01-20,2004-01-20,https://patents.google.com/patent/US6681232B1/en,https://patentimages.storage.googleapis.com/36/4b/37/16cea1fbed5a26/US06681232-20040120-D00000.png
US-2009259421-A1,System and method for estimating remaining run-time of autonomous systems by indirect measurement ,Stichting Imec Nederland,"Valer Pop, Guido Dolmans, Guy Meynants",2008-04-11,2009-04-10,2009-10-15,,https://patents.google.com/patent/US20090259421A1/en,
US-7120934-B2,"System, method and apparatus for detecting, identifying and responding to fraudulent requests on a network ",Ishikawa Mark M,Mark M. Ishikawa,2000-03-30,2001-03-29,2006-10-10,2006-10-10,https://patents.google.com/patent/US7120934B2/en,https://patentimages.storage.googleapis.com/US7120934B2/US07120934-20061010-D00000.png
US-7080161-B2,Routing information exchange ,Avaya Technology Corp.,"John G. Leddy, Michael A. Lloyd, Sean P. Finn, James G. McGuire, Omar C. Baldonado, Herbert S. Madan",2000-10-17,2001-07-10,2006-07-18,2006-07-18,https://patents.google.com/patent/US7080161B2/en,https://patentimages.storage.googleapis.com/US7080161B2/US07080161-20060718-D00000.png
US-5555503-A,System and method for providing accurate vehicle positioning using spatial bias techniques ,Caterpillar Inc.,"Christos T. Kyrtsos, Adam J. Gudat, Dana A. Christensen, Douglas W. Friedrich, Darrell E. Stafford",1989-12-11,1993-11-23,1996-09-10,1996-09-10,https://patents.google.com/patent/US5555503A/en,https://patentimages.storage.googleapis.com/pages/US5555503-10.png
US-5390125-A,Vehicle position determination system and method ,Caterpillar Inc.,"James W. Sennott, Christos T. Kyrtsos, Adam J. Gudat, Dana A. Christensen, Douglas W. Friedrich, Darrell E. Stafford",1990-02-05,1993-02-18,1995-02-14,1995-02-14,https://patents.google.com/patent/US5390125A/en,https://patentimages.storage.googleapis.com/pages/US5390125-10.png
US-7668951-B2,Electronic message source reputation information system ,Google Inc.,"Peter K. Lund, Scott M. Petry, Craig S. Croteau, Kenneth K. Okumura, Dorion A. Carroll",2004-05-25,2005-05-25,2010-02-23,2010-02-23,https://patents.google.com/patent/US7668951B2/en,https://patentimages.storage.googleapis.com/b1/b8/14/5c812bf7aeca3e/US07668951-20100223-D00002.png
