search URL:,https://patents.google.com/?q=%28machine+learning%29&language=ENGLISH&oq=%28machine+learning%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2010080427-A1,Systems and Methods for Machine Learning Based Hanging Protocols ,General Electric Company,"Vijaykalyan Yeluri, Denny Lau",2008-09-29,2008-09-29,2010-04-01,,https://patents.google.com/patent/US20100080427A1/en,https://patentimages.storage.googleapis.com/US20100080427A1/US20100080427A1-20100401-D00000.png
US-2014180738-A1,Machine learning for systems management ,"Cloudvu, Inc.","Kelly D. Phillipps, Richard W. Wellman, Milind D. Zodge, Bradley W. Jones",2012-12-21,2012-12-21,2014-06-26,,https://patents.google.com/patent/US20140180738A1/en,https://patentimages.storage.googleapis.com/3c/19/c2/cb3a35570fec41/US20140180738A1-20140626-D00000.png
US-2013232094-A1,Machine learning for power grid ,"Consolidated Edison Company Of New York, The Trustees Of Columbia University In The City Of New York","Roger N. Anderson, Albert Boulanger, Cynthia Rudin, David Waltz, Ansaf Salleb-Aouissi, Maggie Chow, Haimonti Dutta, Phil Gross, Huang Bert, Steve Ierome, Delfina Isaac, Arthur Kressner, Rebecca J. Passonneau, Axinia Radeva, Leon L. Wu, Peter Hofmann, Frank Dougherty",2010-07-16,2013-01-15,2013-09-05,,https://patents.google.com/patent/US20130232094A1/en,https://patentimages.storage.googleapis.com/96/69/fc/1aa2a6f8d04d1b/US20130232094A1-20130905-D00000.png
US-2011066577-A1,Machine Learning Using Relational Databases ,Microsoft Corporation,"Jurgen Anne Francois Marie Van Gael, Ralf Herbrich, Thore Graepel",2009-09-15,2009-09-15,2011-03-17,,https://patents.google.com/patent/US20110066577A1/en,
US-2009248595-A1,Name verification using machine learning ,"Yumao Lu, Nawaaz Ahmed, Fuchun Peng, Benoit Dumoulin","Yumao Lu, Nawaaz Ahmed, Fuchun Peng, Benoit Dumoulin",2008-03-31,2008-03-31,2009-10-01,,https://patents.google.com/patent/US20090248595A1/en,
US-2003088320-A1,Unsupervised machine learning-based mathematical model selection ,Sale Mark Edward,Mark Sale,2000-06-10,2001-06-11,2003-05-08,,https://patents.google.com/patent/US20030088320A1/en,https://patentimages.storage.googleapis.com/12/79/77/8af8236a54b156/US20030088320A1-20030508-D00000.png
US-7318051-B2,Methods for feature selection in a learning machine ,Health Discovery Corporation,"Jason Aaron Edward Weston, André Elisseeff, Bernhard Schoelkopf, Fernando Pérez-Cruz",2001-05-18,2002-05-20,2008-01-08,2008-01-08,https://patents.google.com/patent/US7318051B2/en,
US-6353814-B1,Developmental learning machine and method ,Michigan State University,Juyang Weng,1997-10-08,1998-10-07,2002-03-05,2002-03-05,https://patents.google.com/patent/US6353814B1/en,https://patentimages.storage.googleapis.com/05/95/94/a4c292b337d4db/US06353814-20020305-D00000.png
US-5448681-A,Intelligent controller with neural network and reinforcement learning ,National Semiconductor Corporation,Emdadur R. Khan,1992-03-27,1992-03-27,1995-09-05,1995-09-05,https://patents.google.com/patent/US5448681A/en,https://patentimages.storage.googleapis.com/pages/US5448681-1.png
US-6944602-B2,Spectral kernels for learning machines ,Health Discovery Corporation,Nello Cristianini,2001-03-01,2002-03-01,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944602B2/en,https://patentimages.storage.googleapis.com/41/4a/c8/ba00f155aef0a5/US06944602-20050913-D00000.png
US-2008082463-A1,Employing tags for machine learning ,Microsoft Corporation,"Lili Cheng, Gary W. Flake, Alexander G. Gounares, James R. Larus, Matthew B. MacLaurin, Raymond E. Ozzie, Thomas F. Bergstraesser, Arnold N. Blinn, Christopher W. Brumme, Michael Connolly, Daniel S. Glasser, Henricus Johannes Maria Meijer, Debi P. Mishra, Melora Zaner-Godsey",2006-09-28,2006-09-28,2008-04-03,,https://patents.google.com/patent/US20080082463A1/en,https://patentimages.storage.googleapis.com/US20080082463A1/US20080082463A1-20080403-D00000.png
US-2016078361-A1,Optimized training of linear machine learning models ,"Amazon Technologies, Inc.","Michael Brueckner, Daniel Blick",2014-09-11,2014-09-11,2016-03-17,,https://patents.google.com/patent/US20160078361A1/en,https://patentimages.storage.googleapis.com/52/e3/ef/45aa29001b045c/US20160078361A1-20160317-D00000.png
US-2013096899-A1,Methods And Systems For Machine - Learning Based Simulation of Flow ,Exxonmobile Upstream Research Company,"Adam Usadi, Dachang Li, Rossen Parashkevov, Sergey A. Terekhov, Xiaohui Wu, Yahan Yang",2010-07-29,2011-05-19,2013-04-18,,https://patents.google.com/patent/US20130096899A1/en,https://patentimages.storage.googleapis.com/70/5e/7f/1dda4b3f5e7dda/US20130096899A1-20130418-D00000.png
US-2004073764-A1,System and method for reinforcement learning and memory management ,"Bea Systems, Inc.",Eva Andreasson,2002-07-31,2003-07-30,2004-04-15,,https://patents.google.com/patent/US20040073764A1/en,https://patentimages.storage.googleapis.com/e4/59/11/061fe1c8f45b70/US20040073764A1-20040415-D00000.png
US-2013325776-A1,Apparatus and methods for reinforcement learning in artificial neural networks ,"Filip Ponulak, Oleg Sinyavskiy","Filip Ponulak, Oleg Sinyavskiy",2011-09-21,2012-06-05,2013-12-05,,https://patents.google.com/patent/US20130325776A1/en,https://patentimages.storage.googleapis.com/88/d9/ed/cc348fde82a649/US20130325776A1-20131205-D00000.png
WO-2008008142-A2,Machine learning techniques and transductive data classification ,"Kofax Image Products, Inc.","Mauritius A.R. Schmidtler, Christopher K. Harris, Roland Borrey, Anthony Sarah, Nicola Caruso",2006-07-12,2007-06-07,2008-01-17,,https://patents.google.com/patent/WO2008008142A2/en,
US-2013291111-A1,Method and Device for Program Identification Based on Machine Learning ,Beijing Qihoo Technology Company Limited,"Hongyi Zhou, Yi Dong, Hui Zhou",2010-11-29,2011-11-18,2013-10-31,,https://patents.google.com/patent/US20130291111A1/en,https://patentimages.storage.googleapis.com/17/f2/5b/a2ac45d9d0879b/US20130291111A1-20131031-D00000.png
US-2013290223-A1,Method and system for distributed machine learning ,Yahoo! Inc.,"Olivier Chapelle, John Langford, Miroslav Dudik, Alekh Agarwal",2012-04-27,2012-04-27,2013-10-31,,https://patents.google.com/patent/US20130290223A1/en,https://patentimages.storage.googleapis.com/34/65/b2/6a7dcfc6585b52/US20130290223A1-20131031-D00000.png
US-2015317589-A1,Forecasting system using machine learning and ensemble methods ,The Trustees Of Columbia University In The City Of New York,"Roger N. Anderson, Albert Boulanger, Leon L. Wu, Viabhav Bhandari, Somnath Sarkar, Ashish Gagneja",2012-11-09,2015-05-08,2015-11-05,,https://patents.google.com/patent/US20150317589A1/en,https://patentimages.storage.googleapis.com/c2/bd/5f/ba1bbc9d5f550c/US20150317589A1-20151105-D00000.png
US-2011099532-A1,Automation of Software Application Engineering Using Machine Learning and Reasoning ,International Business Machines Corporation,"Peter A. Coldicott, Raymond W. Ellis, Celso Gonzalez, Eoin Lane",2009-10-23,2009-10-23,2011-04-28,,https://patents.google.com/patent/US20110099532A1/en,https://patentimages.storage.googleapis.com/cf/7a/21/7d52d03cc0c80d/US20110099532A1-20110428-D00000.png
US-2012265716-A1,Machine learning of known or unknown motion states with sensor fusion ,Qualcomm Incorporated,"Jason Frank Hunzinger, Anthony Sarah, Pawan K. Baheti",2011-01-19,2011-10-07,2012-10-18,,https://patents.google.com/patent/US20120265716A1/en,https://patentimages.storage.googleapis.com/92/29/0f/36d65de0cd6046/US20120265716A1-20121018-D00000.png
US-2010332430-A1,"Application of machine learning methods for mining association rules in plant and animal data sets containing molecular genetic markers, followed by classification or prediction utilizing features created from these association rules ",Dow Agrosciences Llc,"Daniel Z. Caraviello, Rinkal Patel, Reetal Pai",2009-06-30,2010-06-03,2010-12-30,,https://patents.google.com/patent/US20100332430A1/en,https://patentimages.storage.googleapis.com/53/35/ce/e44104dc9342a2/US20100332430A1-20101230-D00000.png
US-2011040612-A1,Machine learning for computing and targeting bids for the placement of advertisements ,"Simmons Willard L, Catanzaro Sandro N","Willard L. Simmons, Sandro N. Catanzaro",2009-08-14,2010-08-13,2011-02-17,,https://patents.google.com/patent/US20110040612A1/en,https://patentimages.storage.googleapis.com/73/26/55/e6a3b080b899a4/US20110040612A1-20110217-D00000.png
US-6886008-B2,Machine learning by construction of a decision function ,Technion Research & Development Foundation Ltd.,"Ilya Blayvas, Ron Kimmel, Alfred Bruckstein",2001-03-08,2002-03-07,2005-04-26,2005-04-26,https://patents.google.com/patent/US6886008B2/en,https://patentimages.storage.googleapis.com/64/f1/f0/1d0c65193f488d/US06886008-20050426-D00000.png
US-6789069-B1,Method for enhancing knowledge discovered from biological data using a learning machine ,Biowulf Technologies Llc,"Stephen Barnhill, Isabelle Guyon, Jason Weston",1998-05-01,2000-08-07,2004-09-07,2004-09-07,https://patents.google.com/patent/US6789069B1/en,https://patentimages.storage.googleapis.com/8d/f6/73/ddbe91d6a4ad4f/US06789069-20040907-D00000.png
US-2013096900-A1,Methods and Systems For Machine - Learning Based Simulation of Flow ,"Adam Usadi, Dachang Li, Rossen Parashkevov, Sergey A. Terekhov, Xiaohui Wu, Yahan Yang","Adam Usadi, Dachang Li, Rossen Parashkevov, Sergey A. Terekhov, Xiaohui Wu, Yahan Yang",2010-07-29,2011-05-19,2013-04-18,,https://patents.google.com/patent/US20130096900A1/en,https://patentimages.storage.googleapis.com/47/a0/c8/4ce8b87625d872/US20130096900A1-20130418-D00000.png
US-2013077820-A1,Machine learning gesture detection ,Microsoft Corporation,"Charles Claudius Marais, Zsolt Mathe, Mark Seminatore, Ivan Nevraev",2011-09-26,2011-09-26,2013-03-28,,https://patents.google.com/patent/US20130077820A1/en,https://patentimages.storage.googleapis.com/54/1e/45/818aea2f280f03/US20130077820A1-20130328-D00000.png
US-7249116-B2,Machine learning ,"Fiske Software, Llc",Michael Stephen Fiske,2002-04-08,2003-04-06,2007-07-24,2007-07-24,https://patents.google.com/patent/US7249116B2/en,
US-2010280335-A1,Patient state detection based on supervised machine learning based algorithm ,"Medtronic, Inc.","David L. Carlson, Timothy J. Denison, Ali H. Shoeb, David E. Linde",2009-04-30,2010-01-26,2010-11-04,,https://patents.google.com/patent/US20100280335A1/en,https://patentimages.storage.googleapis.com/bf/75/08/00022294ad2857/US20100280335A1-20101104-D00000.png
US-2009037351-A1,System and Method to Enable Training a Machine Learning Network in the Presence of Weak or Absent Training Exemplars ,"Kristal Bruce S, Martin Rolf J","Bruce S. Kristal, Rolf J. Martin",2007-07-31,2007-07-31,2009-02-05,,https://patents.google.com/patent/US20090037351A1/en,https://patentimages.storage.googleapis.com/US20090037351A1/US20090037351A1-20090205-D00000.png
US-2013241890-A1,Detecting and Tracking Touch on an Illuminated Surface Using a Machine Learning Classifier ,Texas Instruments Incorporated,Vinay Sharma,2012-03-14,2013-03-24,2013-09-19,,https://patents.google.com/patent/US20130241890A1/en,https://patentimages.storage.googleapis.com/de/b3/25/a72b5496f615ac/US20130241890A1-20130919-D00000.png
US-2004088272-A1,Method and apparatus for fast machine learning using probability maps and fourier transforms ,"Nebojsa Jojic, Frey Brendan J.","Nebojsa Jojic, Brendan Frey",2002-11-01,2002-11-01,2004-05-06,,https://patents.google.com/patent/US20040088272A1/en,https://patentimages.storage.googleapis.com/9d/44/75/d71b2d7140cc30/US20040088272A1-20040506-D00000.png
US-2012239598-A1,Machine Learning Method to Identify Independent Tasks for Parallel Layout in Web Browsers ,"Cascaval Gheorghe C, Sampson Adrian L D, Bin Wang","Gheorghe C. Cascaval, Adrian L.D. Sampson, Bin Wang",2011-03-15,2011-07-13,2012-09-20,,https://patents.google.com/patent/US20120239598A1/en,https://patentimages.storage.googleapis.com/ee/9c/03/d07ebaca7f6eb3/US20120239598A1-20120920-D00000.png
DE-10235525-A1,"Monitoring of the state of a motor vehicle using machine learning and data mining technology to generate component models that are then used to monitor components, predict failure, etc., such analysis being useful for repair, etc. ",Daimler Chrysler Ag,"Achim Bertsche, Thorsten Engelhardt, Claude Nicolas Fiechter, Mehmet H Goeker, Daniel Grill, Rainer Kaufmann",2001-09-10,2002-08-03,2003-04-10,,https://patents.google.com/patent/DE10235525A1/en,
CN-102479298-A,Program identification method and device based on machine learning ,北京奇虎科技有限公司,"周辉, 周鸿祎, 董毅",2010-11-29,2010-11-29,2012-05-30,,https://patents.google.com/patent/CN102479298A/en,
US-2006059112-A1,"Machine learning with robust estimation, bayesian classification and model stacking ","Jie Cheng, Bernd Wachmann, Claus Neubauer","Jie Cheng, Bernd Wachmann, Claus Neubauer",2004-08-25,2005-08-22,2006-03-16,,https://patents.google.com/patent/US20060059112A1/en,https://patentimages.storage.googleapis.com/df/cf/40/6404c4525a2839/US20060059112A1-20060316-D00000.png
US-7882045-B1,Providing ad information using machine learning selection paradigms ,"Amazon Technologies, Inc.","Richard J. Cole, Raj K. Kizhakkekalathil, Brian J. Schuster, Shashank Senapaty",2006-11-10,2007-03-30,2011-02-01,2011-02-01,https://patents.google.com/patent/US7882045B1/en,https://patentimages.storage.googleapis.com/cd/48/5f/6e42f930bd8516/US07882045-20110201-D00000.png
US-2012158623-A1,Visualizing machine learning accuracy ,Microsoft Corporation,"Mikhail Bilenko, Matthew Richardson",2010-12-21,2010-12-21,2012-06-21,,https://patents.google.com/patent/US20120158623A1/en,https://patentimages.storage.googleapis.com/a3/4f/91/563190a137e570/US20120158623A1-20120621-D00000.png
US-2010070457-A1,Efficient Data Layout Techniques for Fast Machine Learning-Based Document Ranking ,"Arun Kejariwal, Girish Vaitheeswaran, Sapan Panigrahi","Arun Kejariwal, Girish Vaitheeswaran, Sapan Panigrahi",2008-09-16,2008-09-16,2010-03-18,,https://patents.google.com/patent/US20100070457A1/en,https://patentimages.storage.googleapis.com/US20100070457A1/US20100070457A1-20100318-D00000.png
US-2006224528-A1,Split machine learning systems ,"Timbre Technologies, Inc.","Wei Liu, Junwei Bao",2005-03-31,2005-03-31,2006-10-05,,https://patents.google.com/patent/US20060224528A1/en,https://patentimages.storage.googleapis.com/37/5c/d5/021025d0ef8f1e/US20060224528A1-20061005-D00000.png
CN-101782976-A,Automatic selection method for machine learning in cloud computing environment ,南京邮电大学,"付雄, 任勋益, 孔强, 易侃, 杨明慧, 王汝传, 蒋凌云, 邓勇, 邓松",2010-01-15,2010-01-15,2010-07-21,,https://patents.google.com/patent/CN101782976A/en,
US-6249781-B1,Method and apparatus for machine learning ,Verizon Laboratories Inc.,Richard S. Sutton,1992-09-18,1999-05-05,2001-06-19,2001-06-19,https://patents.google.com/patent/US6249781B1/en,https://patentimages.storage.googleapis.com/c3/99/dd/c90999d9163569/US06249781-20010619-D00000.png
US-2012016816-A1,Distributed computing system for parallel machine learning ,"Hitachi, Ltd.","Toshihiko Yanase, Kohsuke Yanai, Keiichi Hiroki",2010-07-15,2011-07-06,2012-01-19,,https://patents.google.com/patent/US20120016816A1/en,https://patentimages.storage.googleapis.com/3d/30/f5/594d7565092a64/US20120016816A1-20120119-D00000.png
US-2007011631-A1,Harnessing machine learning to improve the success rate of stimuli generation ,International Business Machines Corporation,"Shai Fine, Ari Freund, Itai Jaeger, Yehuda Naveh, Avi Ziv",2005-07-07,2005-07-07,2007-01-11,,https://patents.google.com/patent/US20070011631A1/en,https://patentimages.storage.googleapis.com/3a/8c/a7/229e701e31261a/US20070011631A1-20070111-D00000.png
CN-103347196-A,Method for evaluating stereo image vision comfort level based on machine learning ,宁波大学,"邵枫, 姜求平, 蒋刚毅, 郁梅, 李福翠, 彭宗举",2013-06-27,2013-06-27,2013-10-09,,https://patents.google.com/patent/CN103347196A/en,
US-2015379429-A1,Interactive interfaces for machine learning model evaluations ,"Amazon Technologies, Inc.","Polly Po Yee Lee, Nicolle M. Correa, Leo Parker Dirac, Aleksandr Mikhaylovich Ingerman",2014-06-30,2014-11-11,2015-12-31,,https://patents.google.com/patent/US20150379429A1/en,https://patentimages.storage.googleapis.com/9b/c5/45/f20dc076dfc1d7/US20150379429A1-20151231-D00000.png
WO-2012164562-A1,Computer vision based control of a device using machine learning ,Pointgrab Ltd.,Eran Eilat,2011-05-31,2012-05-31,2012-12-06,,https://patents.google.com/patent/WO2012164562A1/en,
